Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA100,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
2019-04-03,90.75,91.5500030517578,90.75,91.3499984741211,75.59015655517578,2836769,91.10249938964844,90.30549995422363,51.633988231774204,False,False,False,False
2019-04-04,91.0,91.5,90.8499984741211,91.1999969482422,75.4660415649414,2173300,91.01499938964844,90.35999992370606,50.322551429553144,False,False,False,False
2019-04-08,91.5,91.5,90.4499969482422,90.5500030517578,74.92817687988281,3075892,90.99499969482422,90.39749992370605,42.675189568807376,False,False,False,False
2019-04-09,91.0500030517578,91.0500030517578,90.0999984741211,90.5999984741211,74.96955108642578,2234301,90.94499969482422,90.44649993896485,47.22220750500417,False,False,False,False
2019-04-10,90.25,90.6999969482422,90.0999984741211,90.0999984741211,74.5558090209961,1634859,90.85499954223633,90.47699989318848,50.746258459247,False,False,False,False
2019-04-11,90.0999984741211,90.25,89.5,89.5999984741211,74.1420669555664,2556008,90.76749954223632,90.50249984741211,41.98469459069103,False,False,False,False
2019-04-12,89.5999984741211,89.94999694824219,89.3499984741211,89.9000015258789,74.39030456542969,2061852,90.70749969482422,90.52749984741212,40.157466124238056,False,False,False,False
2019-04-15,89.5,90.0999984741211,89.44999694824219,89.5,74.05931854248047,2237846,90.62499961853027,90.53349983215332,42.85714285714293,False,False,False,False
2019-04-16,89.1500015258789,89.5999984741211,89.0,89.19999694824219,73.81106567382812,2141985,90.49999961853027,90.54199981689453,37.288122442857045,False,False,False,True
2019-04-17,89.19999694824219,89.4000015258789,88.94999694824219,88.94999694824219,73.60420227050781,2035983,90.39749946594239,90.54399978637696,39.28567049453481,False,False,False,False
2019-04-18,89.0,89.19999694824219,88.6500015258789,88.69999694824219,73.39733123779297,2432976,90.33249931335449,90.54599975585937,35.39822052860218,False,False,False,False
2019-04-23,88.25,88.80000305175781,88.19999694824219,88.44999694824219,73.19046783447266,2574755,90.22249908447266,90.54399971008301,25.71425664992573,True,False,False,False
2019-04-24,88.80000305175781,88.80000305175781,88.0999984741211,88.4000015258789,73.14909362792969,2774837,90.08499908447266,90.54099975585937,15.053717570929066,False,False,False,False
2019-04-25,88.05000305175781,88.5,88.05000305175781,88.1500015258789,72.94223022460938,1693465,89.97499923706054,90.53299980163574,16.47054599635605,False,False,False,False
2019-04-26,88.0,89.19999694824219,88.0,89.0999984741211,73.72833251953125,2362262,89.89499931335449,90.51799980163574,26.804079924744272,False,False,False,False
2019-04-29,89.25,90.0999984741211,89.1500015258789,89.9000015258789,74.39030456542969,2156767,89.88249931335449,90.52799980163574,38.18184340299208,False,False,False,False
2019-04-30,89.5,89.9000015258789,88.80000305175781,88.94999694824219,73.60420227050781,2418667,89.81249923706055,90.52299980163575,36.20685119268436,False,False,False,False
2019-05-02,88.69999694824219,89.05000305175781,88.5,88.5999984741211,73.31458282470703,2429165,89.6924991607666,90.53049980163574,33.606573779923465,False,False,False,False
2019-05-03,88.4000015258789,89.44999694824219,88.4000015258789,89.44999694824219,74.01795196533203,1671658,89.58249893188477,90.56249977111817,44.96123205762851,False,False,False,False
2019-05-06,89.55000305175781,89.55000305175781,88.19999694824219,88.19999694824219,72.98360443115234,2759883,89.44249877929687,90.58449974060059,40.277773362621716,False,False,False,False
2019-05-07,88.0999984741211,88.80000305175781,88.0999984741211,88.3499984741211,73.10771942138672,2235276,89.29249877929688,90.60499969482422,39.00707531345435,False,False,False,False
2019-05-08,88.0,88.5999984741211,88.0,88.1500015258789,72.94223022460938,2275555,89.1399990081787,90.60599967956543,40.145994344222764,False,False,False,False
2019-05-09,88.5,88.5,87.30000305175781,87.4000015258789,72.32160949707031,3260706,88.98249893188476,90.60199966430665,37.671256499359856,False,False,False,False
2019-05-10,87.94999694824219,87.94999694824219,87.19999694824219,87.55000305175781,72.44575500488281,3608840,88.8299991607666,90.5904997253418,40.27781604250422,False,False,False,False
2019-05-14,87.0,88.6500015258789,86.75,88.55000305175781,73.2732162475586,4647314,88.75249938964843,90.59649978637695,49.056641798349744,False,False,False,False
2019-05-15,87.9000015258789,88.30000305175781,87.0999984741211,87.8499984741211,72.6939926147461,4151689,88.66499938964844,90.59799980163574,46.42858115994023,False,False,False,False
2019-05-16,87.0999984741211,87.8499984741211,87.0999984741211,87.69999694824219,72.56986236572266,3590772,88.5549991607666,90.60149978637695,45.882329709822976,False,False,False,False
2019-05-17,87.1500015258789,87.55000305175781,87.1500015258789,87.4000015258789,72.32160949707031,4494315,88.44999923706055,90.59899978637695,45.61403665320444,False,False,False,False
2019-05-20,87.6500015258789,89.94999694824219,87.5,89.9000015258789,74.39030456542969,4843351,88.48499946594238,90.61699981689453,53.96040875400732,False,False,False,False
2019-05-21,89.5999984741211,90.5,89.5999984741211,90.4499969482422,74.84542083740234,4891614,88.55999946594238,90.62599975585937,52.791855368344976,False,False,False,False
2019-05-22,90.5500030517578,92.0999984741211,89.8499984741211,91.9000015258789,76.0452651977539,3884130,88.71999969482422,90.65349975585937,64.25123194468503,False,False,False,False
2019-05-23,91.4499969482422,91.5,90.75,91.0,75.30052947998047,3210280,88.84749984741211,90.6804997253418,61.00917977020827,False,False,False,False
2019-05-24,90.75,92.3499984741211,90.75,91.75,75.92115020751953,3115329,89.01499977111817,90.7129997253418,60.64815926780439,False,False,False,False
2019-05-27,91.6999969482422,92.9499969482422,91.6500015258789,92.6999969482422,76.70723724365234,3201571,89.24249954223633,90.75199966430664,71.42857142857147,False,True,False,False
2019-05-28,92.25,92.6999969482422,90.6999969482422,90.9000015258789,75.21778106689453,6704472,89.33249969482422,90.76399971008301,60.49384499071911,False,False,False,False
2019-05-29,90.8499984741211,90.9499969482422,90.1999969482422,90.9499969482422,75.25917053222656,2996424,89.3849994659424,90.78249969482422,61.66665501063985,False,False,False,False
2019-05-30,90.3499984741211,90.75,90.0,90.0999984741211,74.5558090209961,3564159,89.44249954223633,90.79399971008301,61.15702062460193,False,False,False,False
2019-05-31,89.6500015258789,89.80000305175781,88.3499984741211,88.6500015258789,73.87251281738281,4174511,89.44499969482423,90.7954997253418,54.104476124810176,False,False,False,False
2019-06-03,88.0999984741211,88.4000015258789,87.55000305175781,88.4000015258789,73.66417694091797,3675127,89.39249992370607,90.80699974060059,49.40710794971711,False,False,False,False
2019-06-04,87.75,88.69999694824219,87.75,88.6500015258789,73.87251281738281,2403102,89.41500015258791,90.82099975585938,53.278705952687666,False,False,False,False
2019-06-05,88.80000305175781,88.8499984741211,88.0,88.30000305175781,73.58086395263672,2819650,89.41250038146974,90.81499977111817,52.41938361769282,False,False,False,False
2019-06-06,88.69999694824219,88.94999694824219,88.0999984741211,88.69999694824219,73.9141616821289,2204789,89.4400001525879,90.81349975585937,55.19999121092138,False,False,False,False
2019-06-10,89.3499984741211,90.8000030517578,88.55000305175781,90.5999984741211,75.49744415283203,4767315,89.60000000000001,90.82049972534179,52.94116892792067,False,False,False,False
2019-06-11,90.5999984741211,90.6999969482422,90.0,90.5500030517578,75.45579528808594,2135775,89.75,90.82149978637695,50.43862408296501,False,False,False,False
2019-06-12,89.9000015258789,90.0,88.5,88.80000305175781,73.99750518798828,3043918,89.7625,90.80299980163574,36.75211390124417,False,False,False,False
2019-06-13,88.3499984741211,89.1500015258789,87.5,89.1500015258789,74.28915405273438,3463580,89.82750015258789,90.78449981689454,41.70402114613651,False,False,False,False
2019-06-14,88.5,89.05000305175781,88.5,89.05000305175781,74.205810546875,2956689,89.89500045776367,90.76549987792968,37.142834306507886,False,False,False,False
2019-06-17,89.30000305175781,89.94999694824219,89.0,89.05000305175781,74.205810546875,1968447,89.97750053405761,90.7404998779297,30.8900293512839,False,False,False,False
2019-06-18,88.75,88.94999694824219,88.05000305175781,88.69999694824219,73.9141616821289,3061926,89.91750030517578,90.71449981689453,36.41969668855339,False,False,False,False
2019-06-19,88.5999984741211,89.94999694824219,88.5999984741211,89.44999694824219,74.53913879394531,2740110,89.86750030517578,90.70099975585937,41.477260904847384,False,False,False,False
2019-06-20,89.8499984741211,90.25,89.5,90.25,75.20579528808594,1982149,89.78500022888184,90.6979997253418,50.85715232382841,False,False,False,False
2019-06-21,85.69999694824219,86.5,85.30000305175781,86.4000015258789,71.99756622314453,14119056,89.55500030517578,90.65999977111817,39.91030837824301,False,False,False,False
2019-06-24,86.55000305175781,87.1500015258789,86.19999694824219,86.80000305175781,72.33088684082031,4990687,89.30750045776367,90.61899978637695,42.92035786601022,False,False,False,False
2019-06-25,86.75,87.05000305175781,86.19999694824219,86.19999694824219,71.83090209960938,2918194,88.98250045776368,90.56749977111816,39.48496027148853,False,False,False,False
2019-06-26,86.19999694824219,86.3499984741211,85.55000305175781,85.5999984741211,71.3309097290039,2846686,88.71750030517578,90.50349975585938,38.655444405763205,False,False,False,False
2019-06-27,85.5999984741211,86.69999694824219,85.5999984741211,86.5999984741211,72.16423797607422,2620806,88.50000038146973,90.458999710083,41.600011230461895,False,False,False,False
2019-06-28,86.0999984741211,86.55000305175781,85.69999694824219,86.19999694824219,71.83090209960938,2304928,88.30500030517578,90.411499710083,30.0000069358084,False,False,False,False
2019-07-02,86.44999694824219,87.3499984741211,86.0,87.3499984741211,72.78921508789062,4526173,88.2400001525879,90.37599967956542,36.77685559590237,False,False,False,False
2019-07-03,87.05000305175781,88.1500015258789,86.80000305175781,88.05000305175781,73.37251281738281,2650342,88.22250022888184,90.336499710083,46.60634046513683,False,False,False,False
2019-07-04,88.55000305175781,88.55000305175781,87.8499984741211,87.94999694824219,73.28917694091797,1322959,88.1875,90.30749969482422,44.44443659529197,False,False,False,False
2019-07-05,87.94999694824219,88.5999984741211,87.8499984741211,88.25,73.53916931152344,1308942,88.18499984741212,90.2854997253418,46.36363258047602,False,False,False,False
2019-07-08,88.05000305175781,88.19999694824219,87.25,87.55000305175781,72.95587921142578,2499385,88.12750015258788,90.25599975585938,43.58975863782372,False,False,False,False
2019-07-09,87.30000305175781,88.19999694824219,87.30000305175781,87.30000305175781,72.74752807617188,1989900,87.96250038146972,90.20999977111816,43.96555466253803,False,False,False,False
2019-07-10,87.44999694824219,87.9000015258789,87.19999694824219,87.30000305175781,72.74752807617188,1826003,87.80000038146973,90.16199981689454,40.09221353262069,False,False,False,False
2019-07-11,87.8499984741211,88.75,87.6500015258789,87.80000305175781,73.16419982910156,2058297,87.75000038146973,90.11949981689453,38.388660208329114,False,False,False,False
2019-07-12,87.5999984741211,88.05000305175781,87.5999984741211,87.80000305175781,73.16419982910156,1146769,87.68250045776367,90.06699981689454,60.447741648969185,False,False,False,False
2019-07-15,87.5,88.4000015258789,87.1500015258789,88.0999984741211,73.41417694091797,1826205,87.63500022888184,90.00599983215332,59.8484296773582,False,False,False,False
2019-07-16,87.80000305175781,88.0999984741211,87.19999694824219,87.6500015258789,73.0392074584961,2918225,87.56500015258788,89.94249984741211,61.240337585682774,False,False,False,False
2019-07-17,87.30000305175781,87.5999984741211,87.1500015258789,87.4000015258789,72.83085632324219,1919487,87.50000038146973,89.87599983215333,64.75410861245216,False,False,False,False
2019-07-18,87.0,87.19999694824219,86.80000305175781,87.19999694824219,72.66421508789062,3901517,87.38750038146972,89.80099983215332,55.66035155603347,False,False,False,False
2019-07-19,87.4000015258789,88.30000305175781,87.19999694824219,87.8499984741211,73.20586395263672,2415751,87.26750030517579,89.72299980163574,64.86485000364286,False,False,False,False
2019-07-22,87.69999694824219,88.0999984741211,86.8499984741211,87.0999984741211,72.58087158203125,1392321,87.3025001525879,89.63049980163574,47.572819848834556,False,False,False,False
2019-07-23,87.3499984741211,87.4000015258789,86.8499984741211,87.05000305175781,72.53921508789062,1682864,87.31500015258788,89.53249984741211,38.888888888888886,False,False,False,False
2019-07-24,87.55000305175781,87.69999694824219,86.8499984741211,86.8499984741211,72.37255859375,1939655,87.34750022888184,89.46299980163575,38.04349088038266,False,False,False,False
2019-07-25,87.3499984741211,87.5,86.6500015258789,86.80000305175781,72.33088684082031,2386539,87.40750045776367,89.40749984741211,33.33333333333333,False,False,False,False
2019-07-26,86.5999984741211,86.75,85.80000305175781,85.80000305175781,71.49757385253906,4843533,87.36750068664551,89.32849990844727,31.18277099973092,False,False,False,False
2019-07-29,86.0,86.3499984741211,85.3499984741211,85.9000015258789,71.5809097290039,2443229,87.35250091552734,89.25749992370605,34.44440111694526,False,False,False,False
2019-07-30,85.9000015258789,86.1500015258789,85.69999694824219,85.9000015258789,71.5809097290039,2927806,87.28000106811524,89.18349990844726,34.44440111694526,False,False,False,False
2019-07-31,86.0,86.25,85.19999694824219,85.25,71.03927612304688,3092709,87.14000091552734,89.10449989318847,22.58057635639328,True,False,False,False
2019-08-01,85.0,85.6500015258789,84.9000015258789,84.94999694824219,70.78927612304688,3678419,86.99000091552735,89.03449989318848,21.212041812190392,False,False,False,False
2019-08-02,84.4000015258789,84.69999694824219,84.0,84.44999694824219,70.37261199951172,4146346,86.80000076293945,88.95849983215332,14.563102481256138,False,False,False,False
2019-08-05,82.80000305175781,84.5,82.5,82.55000305175781,68.78932189941406,3277243,86.55000076293945,88.85449989318847,11.363638990838936,False,False,False,False
2019-08-06,81.69999694824219,82.9000015258789,81.0,82.55000305175781,68.78932189941406,4997908,86.31250076293945,88.77049995422364,11.811026460188359,False,False,False,False
2019-08-07,83.3499984741211,85.1500015258789,82.5,85.0999984741211,70.91427612304688,8474994,86.20250053405762,88.70549995422363,37.93102843487602,False,False,False,False
2019-08-08,84.9000015258789,85.55000305175781,84.05000305175781,84.3499984741211,70.2892837524414,5355766,86.03000030517578,88.62999992370605,30.113608777977376,False,False,False,False
2019-08-09,84.30000305175781,85.55000305175781,84.30000305175781,85.25,71.03927612304688,4241543,85.90250015258789,88.56899993896485,39.664800659453256,False,False,False,False
2019-08-12,85.25,85.80000305175781,84.55000305175781,84.55000305175781,70.45594787597656,2103032,85.72500038146973,88.50349998474121,36.97915424902049,False,False,False,False
2019-08-13,84.25,84.44999694824219,82.75,82.9000015258789,69.08100891113281,4347665,85.48750038146973,88.42099998474121,32.12669089663781,False,False,False,False
2019-08-14,83.05000305175781,83.25,81.0,81.1500015258789,67.62269592285156,5585944,85.17500038146973,88.31550003051758,27.843118012741996,True,False,False,False
2019-08-15,80.80000305175781,81.5999984741211,80.30000305175781,81.5,67.91436004638672,5511897,84.89000053405762,88.22050003051758,32.23137890376236,False,False,False,False
2019-08-16,81.1500015258789,82.0999984741211,80.55000305175781,82.0999984741211,68.41436004638672,4066235,84.60250053405761,88.14150001525879,34.92061185366569,False,False,False,False
2019-08-19,82.0999984741211,83.1500015258789,82.0999984741211,83.0999984741211,69.24765014648438,2770683,84.40250053405762,88.06599998474121,39.70586420341775,False,False,False,False
2019-08-20,82.5,83.0,82.30000305175781,82.6500015258789,68.87266540527344,2571965,84.18250045776367,87.98099998474122,40.2985032137434,False,False,False,False
2019-08-21,82.19999694824219,82.6500015258789,82.0,82.44999694824219,68.70600128173828,2409896,83.96250038146972,87.90199996948242,40.601495133244924,False,False,False,False
2019-08-22,82.05000305175781,82.3499984741211,81.30000305175781,81.5,67.91436004638672,3404751,83.69750022888184,87.81,39.272726465649924,False,False,False,False
2019-08-23,81.25,81.4000015258789,80.5,81.0,67.49771881103516,3819241,83.45750007629394,87.71849998474121,43.72467934897433,False,False,False,False
2019-08-26,79.0,80.0,78.4000015258789,79.5999984741211,66.33106994628906,5250509,83.14249992370605,87.61099998474121,39.272704674574236,False,False,False,False
2019-08-27,79.9000015258789,80.30000305175781,79.30000305175781,79.8499984741211,66.53941345214844,3027877,82.83999977111816,87.49949996948243,27.0742296974761,True,False,False,False
2019-08-28,79.8499984741211,79.94999694824219,79.0999984741211,79.55000305175781,66.28942108154297,2788854,82.55499992370605,87.37849998474121,28.181823856578376,False,False,False,False
2019-08-29,80.0999984741211,82.44999694824219,79.94999694824219,82.4000015258789,68.6643295288086,5736412,82.4275001525879,87.2925,38.99613581158267,False,False,False,False
2019-08-30,81.8499984741211,82.1500015258789,80.3499984741211,80.75,67.28939819335938,3691205,82.24250030517578,87.18650001525879,36.33091827213349,False,False,False,False
2019-09-02,79.0,79.94999694824219,78.19999694824219,78.4000015258789,65.84484100341797,3032723,82.03500022888184,87.05850006103516,34.58903143208006,False,False,False,False
2019-09-03,78.0,78.9000015258789,78.0,78.8499984741211,66.2227554321289,2339175,81.85,86.94150001525878,41.353364049801066,False,False,False,False
2019-09-04,78.30000305175781,82.19999694824219,78.30000305175781,81.8499984741211,68.7423324584961,7192506,81.6875,86.85400001525879,51.09717463480528,False,False,False,False
2019-09-05,81.0999984741211,81.8499984741211,79.75,80.55000305175781,67.65052032470703,5370165,81.49750022888183,86.75850006103515,45.34535525285392,False,False,False,False
2019-09-06,80.30000305175781,81.4000015258789,80.30000305175781,81.0,68.0284652709961,2293564,81.28500022888184,86.67250007629394,43.47825880923508,False,False,False,False
2019-09-09,80.8499984741211,81.5,80.5999984741211,81.1500015258789,68.15443420410156,2343212,81.1150001525879,86.58500007629395,45.25316088956877,False,False,False,False
2019-09-10,81.1500015258789,81.1500015258789,79.80000305175781,80.19999694824219,67.35659790039062,3410530,80.97999992370606,86.49200004577636,43.202411904630196,False,False,False,False
2019-09-11,80.3499984741211,81.25,79.5,80.75,67.81849670410156,3760096,80.9599998474121,86.40750007629394,47.678017698312374,False,False,False,False
2019-09-12,81.05000305175781,81.30000305175781,80.44999694824219,80.9000015258789,67.9444808959961,2262818,80.92999992370605,86.32700012207032,49.683549040844795,False,False,False,False
2019-09-13,80.5,81.94999694824219,80.05000305175781,81.75,68.65835571289062,2216016,80.9125,86.2575001525879,57.04918885737627,False,False,False,False
2019-09-16,80.80000305175781,81.4000015258789,80.69999694824219,81.0999984741211,68.11244201660156,3207569,80.8125,86.18400016784668,53.993611781154755,False,False,False,False
2019-09-17,81.05000305175781,81.6500015258789,80.80000305175781,80.8499984741211,67.90248107910156,2068895,80.72249984741211,86.1085001373291,54.166652402305836,False,False,False,False
2019-09-18,80.9000015258789,81.0,80.5999984741211,80.69999694824219,67.77648162841797,1682678,80.6349998474121,86.03400009155274,43.41083574980084,False,False,False,False
2019-09-19,81.25,81.25,79.69999694824219,79.8499984741211,67.0626220703125,2478010,80.55249977111816,85.94150009155274,46.28098496126348,False,False,False,False
2019-09-20,79.8499984741211,81.9000015258789,79.8499984741211,81.9000015258789,68.78433990478516,6551062,80.59749984741211,85.86150009155273,64.8305046390586,False,False,False,False
2019-09-23,81.80000305175781,81.80000305175781,81.1500015258789,81.44999694824219,68.40640258789062,2893299,80.68999977111817,85.78650009155274,61.01693271462017,False,False,False,False
2019-09-24,81.5999984741211,82.9000015258789,81.0,82.44999694824219,69.24625396728516,5360505,80.81999969482422,85.72500007629395,53.06121336824167,False,False,False,False
2019-09-25,83.0,83.0,81.75,82.0,68.86831665039062,3376365,80.94249954223633,85.65050010681152,58.10053056186365,False,False,False,False
2019-09-26,81.80000305175781,82.0,81.0,81.69999694824219,68.61634063720703,4182483,80.90749931335449,85.58550010681152,53.97724711210678,False,False,False,False
2019-09-27,81.80000305175781,82.5,81.4000015258789,82.4000015258789,69.20426177978516,3050106,80.98999938964843,85.5260001373291,56.684476706328546,False,False,False,False
2019-09-30,82.3499984741211,82.69999694824219,81.69999694824219,82.3499984741211,69.16226196289062,5993522,81.18749923706055,85.46800010681153,62.721872655321015,False,False,False,False
2019-10-02,81.30000305175781,81.8499984741211,80.5999984741211,81.1500015258789,68.15443420410156,4962773,81.30249938964843,85.40550010681153,52.1978072650171,False,False,False,False
2019-10-03,80.9000015258789,82.5,80.9000015258789,82.0999984741211,68.95232391357422,3295682,81.31499938964843,85.35100006103515,56.06058504300971,False,False,False,False
2019-10-04,81.5999984741211,82.0,80.30000305175781,81.0,68.0284652709961,2918181,81.33749923706054,85.27550003051758,46.30542205171147,False,False,False,False
2019-10-08,81.4000015258789,81.44999694824219,80.6500015258789,80.8499984741211,67.90248107910156,3251826,81.3299991607666,85.20550003051758,48.70466444136282,False,False,False,False
2019-10-09,80.0,80.80000305175781,79.3499984741211,79.5999984741211,66.8526611328125,3553122,81.25249900817872,85.12450004577637,44.13146044395158,False,False,False,False
2019-10-10,79.25,80.4000015258789,79.1500015258789,79.5999984741211,66.8526611328125,2257596,81.22249908447266,85.04650001525879,44.76191583403391,False,False,False,False
2019-10-11,80.55000305175781,81.1500015258789,79.94999694824219,80.9000015258789,67.9444808959961,4062572,81.2299991607666,84.95650001525878,54.79452913798389,False,False,False,False
2019-10-14,80.5,81.05000305175781,79.8499984741211,80.80000305175781,67.86048889160156,4093381,81.22499923706054,84.86000007629394,43.888902546435425,False,False,False,False
2019-10-15,81.1500015258789,81.1500015258789,80.44999694824219,80.5999984741211,67.69252014160156,3916052,81.1674991607666,84.74700004577636,45.14287009724636,False,False,False,False
2019-10-16,80.5999984741211,80.69999694824219,79.80000305175781,79.9000015258789,67.1046142578125,5207758,81.1074993133545,84.63600006103516,34.91127786420408,False,False,False,False
2019-10-17,79.25,80.3499984741211,79.25,80.0999984741211,67.27259063720703,4412589,81.06999931335449,84.51950004577637,38.414631309715105,False,False,False,False
2019-10-18,80.0,80.0999984741211,79.5,79.94999694824219,67.14659881591797,3744675,81.03249931335449,84.39200004577637,39.130438903263105,False,False,False,False
2019-10-21,79.5999984741211,80.0,79.4000015258789,79.8499984741211,67.0626220703125,3113973,81.03249931335449,84.28150001525879,32.88587854818195,False,False,False,False
2019-10-22,80.0,80.19999694824219,79.69999694824219,80.0,67.18860626220703,2590207,80.93749923706055,84.17200004577637,34.43708676193141,False,False,False,False
2019-10-23,80.05000305175781,80.19999694824219,79.4000015258789,79.75,66.97862243652344,3713674,80.85249938964844,84.06850006103515,39.39392538219229,False,False,False,False
2019-10-24,80.0999984741211,81.0999984741211,79.8499984741211,80.9000015258789,67.9444808959961,2980790,80.77499961853027,83.99100006103515,41.17649698751248,False,False,False,False
2019-10-25,80.5,81.5,80.5,81.5,68.4483871459961,2567513,80.74999961853027,83.92200004577637,53.96825204600886,False,False,False,False
2019-10-28,81.5,81.75,81.25,81.5,68.4483871459961,1956754,80.73999977111816,83.85050003051758,55.28456393989279,False,False,False,False
2019-10-29,81.80000305175781,81.80000305175781,80.9000015258789,81.55000305175781,68.49038696289062,2813509,80.6974998474121,83.78300003051758,69.6969977204315,False,False,False,False
2019-10-30,81.0999984741211,82.0,81.0999984741211,81.75,68.65835571289062,2732042,80.66749992370606,83.71350006103516,70.87379503748772,False,True,False,False
2019-10-31,81.3499984741211,82.5,81.3499984741211,81.3499984741211,68.3224105834961,4208733,80.67749977111816,83.62100006103516,55.29408174402573,False,False,False,False
2019-11-01,81.0999984741211,82.5999984741211,81.0999984741211,82.44999694824219,69.24625396728516,2667344,80.69499969482422,83.54,65.71422758556548,False,False,False,False
2019-11-04,82.6500015258789,83.5,82.55000305175781,83.30000305175781,69.96012878417969,4134114,80.80999984741212,83.485,72.88138880806905,False,True,False,False
2019-11-05,82.80000305175781,83.25,82.19999694824219,83.25,69.91813659667969,3830215,80.92999992370605,83.42599998474121,81.90470100809587,False,False,False,False
2019-11-06,82.55000305175781,83.4000015258789,82.30000305175781,83.30000305175781,69.96012878417969,3406828,81.1150001525879,83.3684999847412,81.37250942078091,False,False,False,False
2019-11-07,82.6500015258789,83.80000305175781,82.5999984741211,83.5999984741211,70.21208953857422,3564097,81.31500015258788,83.31399993896484,84.7618687775112,False,False,False,False
2019-11-08,83.5,83.8499984741211,83.30000305175781,83.75,70.33808135986328,3293043,81.45750007629394,83.26449996948242,86.79239307713014,False,False,False,False
2019-11-11,82.94999694824219,83.19999694824219,81.55000305175781,81.94999694824219,68.8263168334961,3067568,81.51499977111817,83.18949996948243,64.0287303831596,False,False,False,False
2019-11-12,82.25,82.30000305175781,81.0999984741211,81.69999694824219,68.61634063720703,3671852,81.56999969482422,83.10399993896485,64.0287303831596,False,False,False,False
2019-11-13,80.69999694824219,81.0,80.30000305175781,80.44999694824219,67.56654357910156,3445043,81.59749946594238,83.04449989318847,46.808483008119616,False,False,False,False
2019-11-14,80.5999984741211,81.1500015258789,80.05000305175781,80.44999694824219,67.56654357910156,2678356,81.61499938964843,82.98099983215332,41.860456863839815,False,False,False,False
2019-11-15,80.25,80.55000305175781,79.80000305175781,80.25,67.39856719970703,3617747,81.62999954223633,82.9214998626709,40.601516698599184,False,False,False,False
2019-11-18,79.80000305175781,81.0,79.80000305175781,80.80000305175781,67.86048889160156,1954733,81.67749977111816,82.87349990844727,44.755251470924044,False,False,False,False
2019-11-19,80.25,81.4000015258789,80.25,81.3499984741211,68.3224105834961,2933221,81.74499969482422,82.82099990844726,47.33332587348849,False,False,False,False
2019-11-20,80.69999694824219,81.30000305175781,80.55000305175781,80.80000305175781,67.86048889160156,2464232,81.79749984741211,82.76699996948243,46.40525939437579,False,False,False,False
2019-11-21,80.25,80.55000305175781,79.8499984741211,80.30000305175781,67.44058227539062,3649103,81.76749992370605,82.69650001525879,34.75182293752124,False,False,False,False
2019-11-22,80.5,80.55000305175781,79.94999694824219,80.19999694824219,67.35659790039062,2401181,81.70249977111817,82.61799995422363,25.396788874168337,True,False,False,False
2019-11-25,80.5999984741211,81.0999984741211,80.19999694824219,80.80000305175781,67.86048889160156,2077060,81.66749992370606,82.54650001525879,32.11682653111231,False,False,False,False
2019-11-26,81.0999984741211,81.1500015258789,80.0,80.69999694824219,67.77648162841797,6162145,81.62499961853027,82.47099998474121,31.159401060152717,False,False,False,False
2019-11-27,80.75,81.25,80.44999694824219,80.8499984741211,67.90248107910156,2546855,81.57999954223632,82.40399993896484,29.629675677997326,True,False,False,False
2019-11-28,80.9000015258789,81.25,80.6500015258789,81.19999694824219,68.19642639160156,2199167,81.57249946594239,82.34299987792969,31.654686525744495,False,False,False,False
2019-11-29,80.6500015258789,81.30000305175781,80.4000015258789,80.69999694824219,67.77648162841797,2909047,81.48499946594238,82.27699981689453,38.93807102212116,False,False,False,False
2019-12-02,80.69999694824219,80.80000305175781,79.8499984741211,79.8499984741211,67.59027862548828,2207530,81.31249923706055,82.19749977111816,35.20003027340054,False,False,False,False
2019-12-03,79.8499984741211,80.30000305175781,79.19999694824219,79.94999694824219,67.67491912841797,2932264,81.14749908447266,82.118999710083,45.09804508218793,False,False,False,False
2019-12-04,79.0999984741211,79.6500015258789,79.0999984741211,79.1500015258789,66.99774932861328,2501630,80.93999900817872,82.02949974060058,38.9830924902208,False,False,False,False
2019-12-05,79.19999694824219,79.9000015258789,79.0999984741211,79.75,67.50562286376953,1718872,80.74749908447265,81.9504997253418,46.03174795399114,False,False,False,False
2019-12-06,79.94999694824219,80.1500015258789,79.3499984741211,79.75,67.50562286376953,2249689,80.54749908447266,81.87399971008301,40.869538680366844,False,False,False,False
2019-12-09,79.55000305175781,79.8499984741211,79.30000305175781,79.69999694824219,67.46328735351562,1401558,80.43499908447265,81.79899971008301,34.285722589805104,False,False,False,False
2019-12-10,79.0999984741211,79.75,79.0999984741211,79.19999694824219,67.04006958007812,1554736,80.30999908447265,81.71249969482422,34.61536204326444,False,False,False,False
2019-12-11,79.0999984741211,80.69999694824219,79.0999984741211,79.9000015258789,67.63260650634766,3670742,80.28249931335449,81.6404997253418,46.29629367991399,False,False,False,False
2019-12-12,79.6500015258789,81.19999694824219,79.6500015258789,81.1500015258789,68.69068145751953,3038623,80.31749954223633,81.58149971008301,57.251931514939024,False,False,False,False
2019-12-13,81.6500015258789,82.75,81.4000015258789,82.55000305175781,69.87574005126953,4190571,80.43249969482422,81.53849975585938,61.90475201893334,False,False,False,False
2019-12-16,82.1500015258789,82.80000305175781,82.0999984741211,82.5999984741211,69.91805267333984,3289180,80.52249946594239,81.49649971008301,63.01371724191989,False,False,False,False
